"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45058737","PA992","https://www.petfinder.com/dog/dollie-45058737/pa/kutztown/brindle-buddies-and-friends-pa992/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Plott Hound",NA,FALSE,"FALSE","Brindle",NA,NA,"Young","Female","Large","Short",FALSE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Dollie","Dollie is another pup who is looking for a home. She is said to be a 1 yr old Plott...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058737/1/?bust=1561249231","adoptable","2019-06-23T00:20:58+0000","Kutztown","PA","19530","US","PA",2019-06-28
"45058733","PA992","https://www.petfinder.com/dog/rosa-45058733/pa/kutztown/brindle-buddies-and-friends-pa992/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog","Mastiff",TRUE,"FALSE","Black",NA,NA,"Adult","Female","Large","Short",TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Rosa","Roman and Rosa were found roaming the streets of Georgia together. We couldn’t leave one behind so we pulled both....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058733/1/?bust=1561249062","adoptable","2019-06-23T00:18:43+0000","Kutztown","PA","19530","US","PA",2019-06-28
"45058717","PA992","https://www.petfinder.com/dog/roman-45058717/pa/kutztown/brindle-buddies-and-friends-pa992/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog","Mastiff",TRUE,"FALSE","Brown / Chocolate",NA,NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Roman","Roman and Rosa were found roaming the streets of Georgia together. We couldn’t leave one behind so we pulled both....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058717/2/?bust=1561248822","adoptable","2019-06-23T00:15:23+0000","Kutztown","PA","19530","US","PA",2019-06-28
"45058731","MD256","https://www.petfinder.com/dog/tugger-45058731/md/annapolis/spca-of-anne-arundel-county-md256/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Standard Poodle",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Tugger",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058731/2/?bust=1561677724","adoptable","2019-06-23T00:15:15+0000","Annapolis","MD","21403","US","PA",2019-06-28
"45058720","PA95","https://www.petfinder.com/dog/layla-45058720/pa/pottsville/hillside-s-dot-pc-dot-a-pa95/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Layla","Layla is an adorable sweet and gentle girl looking for a new home. She likes to be around her people...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058720/1/?bust=1561248642","adoptable","2019-06-23T00:11:10+0000","Pottsville","PA","17901","US","PA",2019-06-28
"45058698","VA210","https://www.petfinder.com/dog/artemis-45058698/va/arlington/homeward-trails-animal-rescue-inc-va210/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Bicolor",NA,NA,"Baby","Male","Medium","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Artemis","If you are interested in adopting this dog, please fill out our dog adoption questionnaire and e-mail it to HTAR.LAUREN@GMAIL.COM....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058698/1/?bust=1561247993","adoptable","2019-06-23T00:00:11+0000","Arlington","VA","22210","US","PA",2019-06-28
"45058459","PA173","https://www.petfinder.com/dog/snofie-45058459/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Snofie","Ten weeks old, just a big goof, likes everything he meets.

Handled by children daily.

Good choice for a family...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058459/1/?bust=1561241904","adoptable","2019-06-22T22:19:54+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45058415","PA173","https://www.petfinder.com/dog/snopie-45058415/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Snopie","Ten weeks old, just a big goof, likes everything he meets.

Handled by children daily.

Good choice for a family...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058415/1/?bust=1561240771","adoptable","2019-06-22T22:00:28+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45058185","PA173","https://www.petfinder.com/dog/buckey-45058185/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Buckey","People tell me I’m a very good boy A LOT. I guess that’s true, since the friends I made while...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058185/1/?bust=1561235956","adoptable","2019-06-22T20:41:55+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45058156","PA173","https://www.petfinder.com/dog/diamond-45058156/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,NA,NA,"Diamond","Diamond: very goofy happy girl. Loves to lay around and is happy to just be with you. She can be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45058156/1/?bust=1561235174","adoptable","2019-06-22T20:33:47+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45057850","PA700","https://www.petfinder.com/dog/shea-45057850/pa/dallas/blue-chip-farm-pa700/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Akita",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Shea",NA,"NA",NA,"adoptable","2019-06-22T20:16:02+0000","Dallas","PA","18612","US","PA",2019-06-28
"45057127","DE15","https://www.petfinder.com/dog/muddy-45057127/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Muddy","Muddy is the only brown pup in his litter of 10. Color:brown","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45057127/1/?bust=1561688356","adoptable","2019-06-22T20:00:00+0000","Newark","DE","19713","US","PA",2019-06-28
"45057126","DE15","https://www.petfinder.com/dog/freddie-45057126/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Freddie","Freddie is one of 3 grey boys in his litter of 10 Color:blue","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45057126/1/?bust=1561688353","adoptable","2019-06-22T20:00:00+0000","Newark","DE","19713","US","PA",2019-06-28
"45057128","DE15","https://www.petfinder.com/dog/chester-45057128/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Chester","Chester is a mama boy and the only one in his litter of 10 who looks like her. Color:black","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45057128/1/?bust=1561688342","adoptable","2019-06-22T20:00:00+0000","Newark","DE","19713","US","PA",2019-06-28
"45057120","DE15","https://www.petfinder.com/dog/elvis-45057120/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Elvis","Elvis is the only one in his litter of 10 who is 2 different colors! Color:black/tan","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45057120/1/?bust=1561688340","adoptable","2019-06-22T20:00:00+0000","Newark","DE","19713","US","PA",2019-06-28
"45057125","DE15","https://www.petfinder.com/dog/jackson-45057125/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Jackson","Jackson is one of 3 grey boys in his litter of 10 Color:blue","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45057125/1/?bust=1561688367","adoptable","2019-06-22T20:00:00+0000","Newark","DE","19713","US","PA",2019-06-28
"45056643","PA604","https://www.petfinder.com/dog/tripp-45056643/pa/doylestown/almost-home-dog-rescue-pa604/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Tripp","Sweet little Tripp is in search of a new home after being found as a stray and we were unable...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45056643/1/?bust=1561237807","adoptable","2019-06-22T19:48:23+0000","Doylestown","PA","18901","US","PA",2019-06-28
"45056352","PA31","https://www.petfinder.com/dog/biggin-45056352/pa/allentown/lehigh-county-humane-society-pa31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Biggin","Primary Color: Tan Weight: 70.1lbs Age: 6yrs 0mths 0wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45056352/1/?bust=1561527712","adoptable","2019-06-22T19:39:39+0000","Allentown","PA","18103","US","PA",2019-06-28
"45056353","PA31","https://www.petfinder.com/dog/ross-45056353/pa/allentown/lehigh-county-humane-society-pa31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ross","Primary Color: Grey Secondary Color: White Weight: 52.7lbs Age: 2yrs 0mths 1wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45056353/1/?bust=1561455442","adoptable","2019-06-22T19:39:39+0000","Allentown","PA","18103","US","PA",2019-06-28
"45055360","DC20","https://www.petfinder.com/dog/madeline-45055360/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shetland Sheepdog / Sheltie",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Madeline","Please contact Karen Munzer (karenm@Luckydoganimalrescue.org) for more information about this pet.Adorable Madeline MADELINE NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Madeline...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055360/1/?bust=1561275167","adoptable","2019-06-22T19:10:50+0000","Washington","DC","20007","US","PA",2019-06-28
"45055361","DC20","https://www.petfinder.com/dog/tonka-45055361/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Tonka","Please contact Kelly Russo (kellyr@luckydoganimalrescue.org) for more information about this pet.Handsome pup! TONKA NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Tonka...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055361/1/?bust=1561275157","adoptable","2019-06-22T19:10:50+0000","Washington","DC","20007","US","PA",2019-06-28
"45055362","DC20","https://www.petfinder.com/dog/deacon-45055362/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Whippet",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Deacon","Please contact Georgia Wood (georgiaw@luckydoganimalrescue.org) for more information about this pet.Kind eyed Deacon!DEACON NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Deacon...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055362/1/?bust=1561275151","adoptable","2019-06-22T19:10:50+0000","Washington","DC","20007","US","PA",2019-06-28
"45055363","DC20","https://www.petfinder.com/dog/hooligan-45055363/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Hooligan","Please contact Georgia Wood (georgiaw@luckydoganimalrescue.org) for more information about this pet.Handsome Hooligan! HOOLIGAN NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Hooligan...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055363/1/?bust=1561275177","adoptable","2019-06-22T19:10:50+0000","Washington","DC","20007","US","PA",2019-06-28
"45055148","DC03","https://www.petfinder.com/dog/teddy-45055148/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Teddy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055148/1/?bust=1561402792","adoptable","2019-06-22T19:06:06+0000","Washington","DC","20002","US","PA",2019-06-28
"45055132","DC03","https://www.petfinder.com/dog/goonie-45055132/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Goonie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055132/1/?bust=1561257835","adoptable","2019-06-22T19:06:05+0000","Washington","DC","20002","US","PA",2019-06-28
"45055134","DC03","https://www.petfinder.com/dog/bruno-45055134/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Bruno",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055134/1/?bust=1561329676","adoptable","2019-06-22T19:06:05+0000","Washington","DC","20002","US","PA",2019-06-28
"45055141","DC03","https://www.petfinder.com/dog/speedy-45055141/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Speedy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055141/1/?bust=1561606650","adoptable","2019-06-22T19:06:05+0000","Washington","DC","20002","US","PA",2019-06-28
"45055143","DC03","https://www.petfinder.com/dog/polly-45055143/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Polly",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055143/1/?bust=1561329670","adoptable","2019-06-22T19:06:05+0000","Washington","DC","20002","US","PA",2019-06-28
"45055133","DC03","https://www.petfinder.com/dog/magic-45055133/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Magic",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055133/1/?bust=1561691552","adoptable","2019-06-22T19:06:05+0000","Washington","DC","20002","US","PA",2019-06-28
"45055130","DC03","https://www.petfinder.com/dog/torro-45055130/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Torro",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055130/1/?bust=1561329685","adoptable","2019-06-22T19:06:04+0000","Washington","DC","20002","US","PA",2019-06-28
"45054384","PA173","https://www.petfinder.com/dog/snockie-45054384/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Snockie","Ten weeks old, just a big goof, likes everything she meets.

Handled by children daily.

Good choice for a family...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054384/1/?bust=1561229329","adoptable","2019-06-22T18:49:59+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45054453","PA899","https://www.petfinder.com/dog/reina-45054453/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Reina","&amp;#10;&amp;#10;This Lovely Little Girl is Reina. She is a 3 year-old Pibble Pretty who weighs about 45 pounds. Sweet Reina...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054453/1/?bust=1561729712","adoptable","2019-06-22T18:49:25+0000","Pottstown","PA","19464","US","PA",2019-06-28
"45054452","PA899","https://www.petfinder.com/dog/marko-45054452/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,"Marko","Marvelous Marko is 1-and-a-half-year-old Pittie Pal who weighs about 48 pounds. He packs it all into a very compact package...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054452/1/?bust=1561729701","adoptable","2019-06-22T18:49:25+0000","Pottstown","PA","19464","US","PA",2019-06-28
"45054454","PA899","https://www.petfinder.com/dog/sista-45054454/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Sista","Well, Swing Out Sista! That&#039;s this Sweetheart&#039;s name. Sistais a 5-year-old Jack Russell mix who weighs about 20 pounds and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054454/1/?bust=1561729742","adoptable","2019-06-22T18:49:25+0000","Pottstown","PA","19464","US","PA",2019-06-28
"45054450","PA899","https://www.petfinder.com/dog/delilah-45054450/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,FALSE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Delilah","Delilah is a 10-year-old Terrier mix who weighs about15pounds. She is goodwith other dogs. Delilah is severely vision impaired. Having...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054450/1/?bust=1561729711","adoptable","2019-06-22T18:49:25+0000","Pottstown","PA","19464","US","PA",2019-06-28
"45054451","PA899","https://www.petfinder.com/dog/diamund-45054451/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Diamund","They say that Diamond&#039;s are a Girl&#039;s Best Friend. Well, how would YOU like a Diamund of your own?&amp;#10;&amp;#10;Diamund is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054451/1/?bust=1561729717","adoptable","2019-06-22T18:49:25+0000","Pottstown","PA","19464","US","PA",2019-06-28
"45054372","PA988","https://www.petfinder.com/dog/sandy-45054372/pa/quakertown/bucks-county-spca-upper-bucks-shelter-pa988/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sandy","Sandy and her sister, Ellie, were found walking together in Bucks County. We do not know much about her past,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054372/1/?bust=1561243498","adoptable","2019-06-22T18:46:51+0000","Quakertown","PA","18951","US","PA",2019-06-28
"45054342","MD101","https://www.petfinder.com/dog/drago-45054342/md/hagerstown/humane-society-of-washington-county-md101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DRAGO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054342/1/?bust=1561240608","adoptable","2019-06-22T18:45:48+0000","Hagerstown","MD","21740","US","PA",2019-06-28
"45054341","MD101","https://www.petfinder.com/dog/rocky-45054341/md/hagerstown/humane-society-of-washington-county-md101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROCKY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054341/1/?bust=1561240606","adoptable","2019-06-22T18:45:48+0000","Hagerstown","MD","21740","US","PA",2019-06-28
"45054056","PA802","https://www.petfinder.com/dog/piper-45054056/pa/philadelphia/animal-care-and-control-team-of-philadelphia-pa802/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Piper",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45054056/1/?bust=1561279403","adoptable","2019-06-22T18:39:47+0000","Philadelphia","PA","19140","US","PA",2019-06-28
"45053877","PA173","https://www.petfinder.com/dog/snocone-45053877/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Snocone","Ten weeks old, just a big goof, likes everything he meets.

Handled by children daily.

Good choice for a family...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45053877/1/?bust=1561228603","adoptable","2019-06-22T18:38:04+0000","Coatesville","PA","19320","US","PA",2019-06-28
"45053915","PA671","https://www.petfinder.com/dog/tina-45053915/pa/lancaster/pa-boxers-inc-pa671/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Belgian Shepherd / Malinois",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Tina","Tina is a 6 month old Belgium Malinois. She is very cool and super smart. She is about 40lbs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45053915/1/?bust=1561686611","adoptable","2019-06-22T18:35:25+0000","Lancaster","PA","17608","US","PA",2019-06-28
"45053405","PA93","https://www.petfinder.com/dog/penelope-45053405/pa/dillsburg/helen-krause-organization-hokafi-pa93/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,FALSE,"FALSE","Brown / Chocolate",NA,NA,"Adult","Female","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,"Penelope","Penelope is an energetic 7-8 year old Min Pin who enjoys brisk or long walks and relaxing with people.  She...","People friendly|no other pets or young children|vocal when excited","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45053405/1/?bust=1561227952","adoptable","2019-06-22T18:26:19+0000","Dillsburg","PA","17019","US","PA",2019-06-28
"45052760","PA93","https://www.petfinder.com/dog/milo-45052760/pa/dillsburg/helen-krause-organization-hokafi-pa93/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Spitz",NA,TRUE,"FALSE","White / Cream",NA,NA,"Adult","Male","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,FALSE,NA,"Milo","Milo is a 7 year old Spitz mix who enjoys leisurely walks and relaxing with people.  He must be an...","Friendly with people|No other dogs","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45052760/3/?bust=1561227215","adoptable","2019-06-22T18:19:44+0000","Dillsburg","PA","17019","US","PA",2019-06-28
