"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45044644","VA253","https://www.petfinder.com/dog/blue-45044644/va/roanoke/angels-of-assisi-va253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yellow Labrador Retriever","Hound",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Blue",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45044644/1/?bust=1561161826","adoptable","2019-06-21T20:23:44+0000","Roanoke","VA","24016","US","WV",2019-06-28
"45044646","VA253","https://www.petfinder.com/dog/charlie-45044646/va/roanoke/angels-of-assisi-va253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Charlie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45044646/1/?bust=1561161823","adoptable","2019-06-21T20:23:44+0000","Roanoke","VA","24016","US","WV",2019-06-28
"45044417","WV174","https://www.petfinder.com/dog/gypsy-45044417/wv/evans/arf-inc-animal-rights-fur-ever-wv174/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boston Terrier","Beagle",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,TRUE,FALSE,"Gypsy","VOLUNTEERS&amp;#10;:&amp;#10;We need transport drivers who can do legs between WV and New England!&amp;#10;&amp;#10;Driver Application: http://form.jotform.us/form/50214993744156&amp;#10;&amp;#10;More Info: https://groups.io/org/groupsio/ICanDrive&amp;#10;&amp;#10;Please submit an adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45044417/1/?bust=1561674383","adoptable","2019-06-21T20:17:29+0000","Evans","WV","25241","US","WV",2019-06-28
"45044379","VA492","https://www.petfinder.com/dog/penelope-45044379/va/roanoke/regional-center-for-animal-care-and-protection-va492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Hound",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Penelope","Color:fawn/white","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45044379/1/?bust=1561684157","adoptable","2019-06-21T20:15:37+0000","Roanoke","VA","24012","US","WV",2019-06-28
"45042515","VA36","https://www.petfinder.com/dog/bonnie-45042515/va/fincastle/league-for-animal-protection-va36/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Bonnie","Bonnie is one year in age, she is chipped, on heartworm prevention, she has all her vaccines and has been...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45042515/1/?bust=1561142360","adoptable","2019-06-21T18:30:14+0000","Fincastle","VA","24090","US","WV",2019-06-28
"45042173","VA599","https://www.petfinder.com/dog/percy-45042173/va/lyndhurst/shenandoah-valley-animal-services-center-va599/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Hound",TRUE,"FALSE","Black","Yellow / Tan / Blond / Fawn",NA,"Adult","Male","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Percy","&quot;Demi-God of The Sea, at your service!&quot; Percy has been commanding the seas and is ready to move on to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45042173/1/?bust=1561136249","adoptable","2019-06-21T17:12:48+0000","Lyndhurst","VA","22952","US","WV",2019-06-28
"45042077","WV15","https://www.petfinder.com/dog/jax-45042077/wv/buckhannon/lewis-upshur-animal-control-facility-wv15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chocolate Labrador Retriever",NA,FALSE,"FALSE","Brown / Chocolate",NA,NA,"Senior","Male","Large","Short",FALSE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"JAX",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45042077/1/?bust=1561134860","adoptable","2019-06-21T16:34:45+0000","Buckhannon","WV","26201","US","WV",2019-06-28
"45033788","WV143","https://www.petfinder.com/dog/luther-45033788/wv/fairmont/pet-helpers-inc-wv143/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Luther","Please contact Pet (information@pethelpersinc.org) for more information about this pet.&amp;#10;&amp;#10;This super cute boy is Luther. He is a chihuahua mix...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45033788/1/?bust=1561079453","adoptable","2019-06-20T22:06:44+0000","Fairmont","WV","26554","US","WV",2019-06-28
"45033126","WV70","https://www.petfinder.com/dog/ollie-45033126/wv/kingwood/preston-county-animal-shelter-wv70/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ollie",NA,"NA",NA,"adoptable","2019-06-20T21:54:27+0000","Kingwood","WV","26537","US","WV",2019-06-28
"45032624","WV50","https://www.petfinder.com/dog/uno-45032624/wv/beckley/humane-society-of-raleigh-county-inc-wv50/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Uno",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45032624/1/?bust=1561079110","adoptable","2019-06-20T21:40:37+0000","Beckley","WV","25802","US","WV",2019-06-28
"45032166","VA213","https://www.petfinder.com/dog/roxie-45032166/va/christiansburg/montgomery-county-animal-shelter-va213/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Shepherd",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,"Roxie","If you are interested in learning more about this pet, call the Montgomery County, Virginia, Animal Care and Adoption Center...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45032166/1/?bust=1561698746","adoptable","2019-06-20T21:33:00+0000","Christiansburg","VA","24073","US","WV",2019-06-28
"45031427","OH177","https://www.petfinder.com/dog/sunny-neutered-45031427/oh/marietta/humane-society-of-the-ohio-valley-oh177/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,"Sunny (Neutered)","Sunny is a cute 2-1/2 year old male Labrador Retriever mix (with possible Beagle/Hound genes) who was surrendered by his...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031427/1/?bust=1561061052","adoptable","2019-06-20T20:18:48+0000","Marietta","OH","45750","US","WV",2019-06-28
"45031263","OH177","https://www.petfinder.com/dog/blue-belle-45031263/oh/marietta/humane-society-of-the-ohio-valley-oh177/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,TRUE,"FALSE","Brindle","Gray / Blue / Silver",NA,"Adult","Female","Large","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Blue Belle","Blue Belle is a gorgeous 2-year old female Boxer mix who arrived at the HSOV on June 18, 2019 after...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031263/1/?bust=1561059422","adoptable","2019-06-20T19:40:23+0000","Marietta","OH","45750","US","WV",2019-06-28
"45031204","OH177","https://www.petfinder.com/dog/zeus-45031204/oh/marietta/humane-society-of-the-ohio-valley-oh177/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Large","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Zeus","Zeus is a handsome male American Staffordshire Terrier mix who arrived at the HSOV on June 17, 2019 after he...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031204/1/?bust=1561058595","adoptable","2019-06-20T19:26:16+0000","Marietta","OH","45750","US","WV",2019-06-28
"45029701","OH654","https://www.petfinder.com/dog/shane-45029701/oh/woodsfield/my-young-and-old-fur-babies-rescue-oh654/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE","White / Cream",NA,NA,"Adult","Male","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"SHANE","To be considered to adopt myofbrescue.rescuegroups.org Be sure to call your vet to release your records to us or we...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45029701/1/?bust=1561038498","adoptable","2019-06-20T13:50:46+0000","Woodsfield","OH","43793","US","WV",2019-06-28
"45029672","OH177","https://www.petfinder.com/dog/athena-45029672/oh/marietta/humane-society-of-the-ohio-valley-oh177/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Female","Large","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Athena","Athena is a beautiful female American Staffordshire Terrier mix who arrived at the HSOV on June 17, 2019 after she...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45029672/1/?bust=1561037772","adoptable","2019-06-20T13:40:23+0000","Marietta","OH","45750","US","WV",2019-06-28
"45024652","WV50","https://www.petfinder.com/dog/cane-45024652/wv/beckley/humane-society-of-raleigh-county-inc-wv50/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cane",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45024652/1/?bust=1561015601","adoptable","2019-06-20T04:35:38+0000","Beckley","WV","25802","US","WV",2019-06-28
"45024653","WV50","https://www.petfinder.com/dog/leroy-45024653/wv/beckley/humane-society-of-raleigh-county-inc-wv50/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Leroy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45024653/1/?bust=1561015600","adoptable","2019-06-20T04:35:38+0000","Beckley","WV","25802","US","WV",2019-06-28
"45023870","PA607","https://www.petfinder.com/dog/humphrey-45023870/pa/smithfield/they-deserve-better-dog-rescue-pa607/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boston Terrier",NA,FALSE,"FALSE","Black","White / Cream",NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Humphrey","Humphrey is a happy and hyper little guy . Loves to play with the other dogs.  He was a puppy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45023870/1/?bust=1560994960","adoptable","2019-06-20T01:47:58+0000","Smithfield","PA","15478","US","WV",2019-06-28
"45021780","WV15","https://www.petfinder.com/dog/reba-45021780/wv/buckhannon/lewis-upshur-animal-control-facility-wv15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Brindle",NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"REBA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021780/1/?bust=1560962684","adoptable","2019-06-19T16:45:00+0000","Buckhannon","WV","26201","US","WV",2019-06-28
"45019923","VA732","https://www.petfinder.com/dog/jake-45019923/va/harrisonburg/anicira-veterinary-center-va732/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jake","Jake loves everything and everyone! His zest for life is unmatchable and would love a family to reciprocate all his...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45019923/1/?bust=1560958951","adoptable","2019-06-19T13:14:12+0000","Harrisonburg","VA","22802","US","WV",2019-06-28
"45018861","WV63","https://www.petfinder.com/dog/josie-45018861/wv/new-martinsville/wetzel-county-animal-shelter-wv63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chocolate Labrador Retriever",NA,TRUE,"FALSE","Brown / Chocolate",NA,NA,"Adult","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,NA,NA,"JOSIE","Sweet lovely josie arrived so scared after being through negative circumstances.  So happy to show staff how sweet she is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45018861/2/?bust=1560947932","adoptable","2019-06-19T12:44:53+0000","New Martinsville","WV","26155","US","WV",2019-06-28
"45017936","WV28","https://www.petfinder.com/dog/diggs-45017936/wv/parkersburg/humane-society-of-parkersburg-wv28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Black Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Diggs","Everyone Meet Diggs, he is a 2 year old Lab/Boxer mix, who was brought in on April 23rd by our...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45017936/1/?bust=1560956107","adoptable","2019-06-19T12:05:48+0000","Parkersburg","WV","26101","US","WV",2019-06-28
"45017651","WV143","https://www.petfinder.com/dog/trapper-45017651/wv/fairmont/pet-helpers-inc-wv143/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Trapper","Please contact Pet (information@pethelpersinc.org) for more information about this pet.&amp;#10;&amp;#10;This super cute guy is Trapper!! Poor Trapper came to us...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45017651/1/?bust=1560955524","adoptable","2019-06-19T11:57:19+0000","Fairmont","WV","26554","US","WV",2019-06-28
"45017357","WV47","https://www.petfinder.com/dog/duke-45017357/wv/fayetteville/fayette-county-animal-control-center-wv47/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Duke","Fayette County Animal Control Center&amp;#10;304-574-3682&amp;#10;fcacc@ymail.com","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45017357/1/?bust=1561713320","adoptable","2019-06-19T11:48:42+0000","Fayetteville","WV","25840","US","WV",2019-06-28
"45014614","WV136","https://www.petfinder.com/dog/atlas-45014614/wv/salem/doddridge-county-humane-society-inc-wv136/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky","German Shepherd Dog",TRUE,"FALSE","Black","Brown / Chocolate","Sable","Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Atlas","Atlas came from animal control as an owner surrender, He was a little to rambunctious for their liking with small...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45014614/1/?bust=1560884150","adoptable","2019-06-18T18:50:59+0000","Salem","WV","26426","US","WV",2019-06-28
"45009842","VA634","https://www.petfinder.com/dog/patty-45009842/va/monterey/highland-county-humane-society-va634/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Labrador Retriever",TRUE,"FALSE","Black","White / Cream",NA,"Senior","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Patty","Hey there! My name is Patty and since I&#039;ve caught your eye, I&#039;d like to tell you a little about...","friendly","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45009842/1/?bust=1560875104","adoptable","2019-06-18T16:28:01+0000","Monterey","VA","24465","US","WV",2019-06-28
"45011650","WV28","https://www.petfinder.com/dog/stewart-45011650/wv/parkersburg/humane-society-of-parkersburg-wv28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Stewart",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011650/1/?bust=1561677405","adoptable","2019-06-18T16:17:42+0000","Parkersburg","WV","26101","US","WV",2019-06-28
"45011182","VA492","https://www.petfinder.com/dog/bella-45011182/va/roanoke/regional-center-for-animal-care-and-protection-va492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Hound",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Bella","This animal was picked up as a stray in Roanoke City; it was brought to the RCACP on 6/3/19 and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011182/1/?bust=1561684183","adoptable","2019-06-18T16:04:12+0000","Roanoke","VA","24012","US","WV",2019-06-28
"45011180","VA492","https://www.petfinder.com/dog/max-45011180/va/roanoke/regional-center-for-animal-care-and-protection-va492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Hound",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Max","Color:tan/white","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011180/1/?bust=1561684176","adoptable","2019-06-18T16:04:12+0000","Roanoke","VA","24012","US","WV",2019-06-28
"45010951","WV47","https://www.petfinder.com/dog/clyde-45010951/wv/fayetteville/fayette-county-animal-control-center-wv47/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Clyde","Fayette County Animal Control Center&amp;#10;304-574-3682&amp;#10;fcacc@ymail.com","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010951/1/?bust=1561713326","adoptable","2019-06-18T15:57:14+0000","Fayetteville","WV","25840","US","WV",2019-06-28
"45010950","WV47","https://www.petfinder.com/dog/clifford-45010950/wv/fayetteville/fayette-county-animal-control-center-wv47/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Clifford","Fayette County Animal Control Center&amp;#10;304-574-3682&amp;#10;fcacc@ymail.com","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010950/1/?bust=1561713366","adoptable","2019-06-18T15:57:14+0000","Fayetteville","WV","25840","US","WV",2019-06-28
"45008037","WV15","https://www.petfinder.com/dog/sheba-45008037/wv/buckhannon/lewis-upshur-animal-control-facility-wv15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Treeing Walker Coonhound",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"SHEBA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45008037/1/?bust=1560809056","adoptable","2019-06-17T22:04:49+0000","Buckhannon","WV","26201","US","WV",2019-06-28
"45005246","WV47","https://www.petfinder.com/dog/haddie-45005246/wv/fayetteville/fayette-county-animal-control-center-wv47/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Haddie","Fayette County Animal Control Center&amp;#10;304-574-3682&amp;#10;fcacc@ymail.com","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005246/1/?bust=1561713319","adoptable","2019-06-17T19:56:03+0000","Fayetteville","WV","25840","US","WV",2019-06-28
"45004591","VA80","https://www.petfinder.com/dog/duke-45004591/va/covington/alleghany-humane-society-inc-va80/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Duke","If you would like to meet me, stop by the shelter at 9313 Rich Patch Rd, Covington, or call about...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004591/1/?bust=1560811417","adoptable","2019-06-17T19:33:01+0000","Covington","VA","24426","US","WV",2019-06-28
"45004592","VA80","https://www.petfinder.com/dog/jasper-45004592/va/covington/alleghany-humane-society-inc-va80/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Jasper","If you would like to meet me, stop by the shelter at 9313 Rich Patch Rd, Covington, or call about...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004592/1/?bust=1560811418","adoptable","2019-06-17T19:33:01+0000","Covington","VA","24426","US","WV",2019-06-28
"45003827","VA599","https://www.petfinder.com/dog/bocephus-45003827/va/lyndhurst/shenandoah-valley-animal-services-center-va599/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","American Bulldog",TRUE,"FALSE","Brindle","White / Cream",NA,"Adult","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Bocephus","Bocephus is searching high and low for that country music fanatic that has been looking for a really good boy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45003827/1/?bust=1560790968","adoptable","2019-06-17T17:04:48+0000","Lyndhurst","VA","22952","US","WV",2019-06-28
"45003818","VA599","https://www.petfinder.com/dog/gibson-45003818/va/lyndhurst/shenandoah-valley-animal-services-center-va599/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE","Brindle","White / Cream",NA,"Adult","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"Gibson","Have you been searching high and low to find the most handsome boy ever? Good new! You&#039;ve found him! Gibson...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45003818/2/?bust=1560790851","adoptable","2019-06-17T17:01:09+0000","Lyndhurst","VA","22952","US","WV",2019-06-28
"45003436","WV218","https://www.petfinder.com/dog/shrek-45003436/wv/clarksburg/home-awaits-animal-rescue-wv218/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,TRUE,"FALSE","Bicolor",NA,NA,"Young","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Shrek","Hi my name is Shrek, I am a Mini Pin mix, around 2 years old and around 15 pounds. I...","Loving|Sweet|Small|Cute|Behaved|",NA,"adoptable","2019-06-17T15:29:09+0000","Clarksburg ","WV","26301","US","WV",2019-06-28
"45003257","OH177","https://www.petfinder.com/dog/diva-45003257/oh/marietta/humane-society-of-the-ohio-valley-oh177/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Female","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"Diva","Diva is a beautiful 3-year old female American Staffordshire Terrier mix who was surrendered by her owner on June 15,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45003257/1/?bust=1560781104","adoptable","2019-06-17T14:52:40+0000","Marietta","OH","45750","US","WV",2019-06-28
"44998589","VA765","https://www.petfinder.com/dog/gladys-44998589/va/monterey/little-big-dog-rescue-va765/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Gladys","To apply to adopt, please fill out an adoption application here:&amp;#10;&amp;#10;http://littlebigdog.org/available-dogs/&amp;#10;My name is Gladys and I&amp;rsquo;m glad to meet you!...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44998589/1/?bust=1560740660","adoptable","2019-06-16T23:34:03+0000","Monterey","VA","24465","US","WV",2019-06-28
"44997490","WV59","https://www.petfinder.com/dog/meme-44997490/wv/philippi/animal-friends-of-barbour-county-wv59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Meme","MeMe is such a happy little Chihuahua. She loves everyone
and wants to play with all the dogs she meets....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44997490/3/?bust=1560710582","adoptable","2019-06-16T18:43:57+0000","Philippi","WV","26416","US","WV",2019-06-28
"44996358","WV48","https://www.petfinder.com/dog/penny-lane-44996358/wv/lewisburg/greenbrier-humane-society-wv48/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Penny Lane","Born in shelter 4/10/2019","NA",NA,"adoptable","2019-06-16T07:22:46+0000","Lewisburg","WV","24901","US","WV",2019-06-28
"44995298","WV49","https://www.petfinder.com/dog/dusty-44995298/wv/shinnston/humane-society-of-harrison-county-wv49/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Dusty",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995298/1/?bust=1560678423","adoptable","2019-06-16T06:56:13+0000","Shinnston","WV","26431","US","WV",2019-06-28
